key,0
559,"對自身附加工匠的良機狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1次作業
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>工匠的良機效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促變為冒進
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促成功時"
560,"對自身附加工匠的良機狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1次作業
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>工匠的良機效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促變為冒進
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促成功時"
561,"對自身附加工匠的良機狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1次作業
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>工匠的良機效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促變為冒進
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促成功時"
562,"對自身附加工匠的良機狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1次作業
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>工匠的良機效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促變為冒進
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促成功時"
563,"對自身附加工匠的良機狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1次作業
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>工匠的良機效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促變為冒進
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促成功時"
564,"預警變為極致防禦"
565,"安魂祈禱變為絕對統治"
566,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>榮耀之劍預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>英勇之劍發動時
持續時間內，絕對統治變為榮耀之劍"
567,"復仇變為戮罪"
568,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>原初的搏動<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>最大等階：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>3階　<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
附加3階原初的搏動後，該狀態變為<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>原初的怒震預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>，原初的解放變為原初的怒震
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>原初的解放狀態中發動裂石飛環或地毀人亡命中敵人時"
569,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>盡毀預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>20秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>蠻荒崩裂發動時"
570,"嗜血變為血亂"
571,"暗影牆變為暗影衛"
572,"血濺變為血紅亂，寂滅變為刺穿
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>血亂<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態中"
573,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>掠影的蔑視預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>掠影示現發動時

另外，英雄的掠影發動的精雕怒斬變為掠影的蔑視

向目標所在方向發出無屬性直線範圍物理攻擊　<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>620
攻擊複數敵人時，對第一個之外的敵人威力降低25%"
574,"星雲變為大星雲"
575,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>命運之印預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>10秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>命運之環發動時
持續時間內，續劍變為命運之印"
576,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>心有靈獅<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>血壤發動時"
577,"連擊變為猿舞連擊、正拳變為龍顎正拳、崩拳變為虎襲崩拳、蒼氣砲變為真空波"
578,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>絕空拳預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>15秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>疾風極意發動時"
579,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>乾坤鬥氣彈預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>20秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>紅蓮極意發動時"
580,"龍翼滑翔變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
581,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>龍炎昇預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>龍炎衝發動時"
582,"貫通刺變為前衝刺、開膛槍變為螺旋擊"
583,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>渡星衝預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>20秒
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>紅蓮龍血<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態結束時會解除該狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>墜星衝發動時"
584,"自動攻擊間隔、戰技與魔法的詠唱及複唱時間縮短15%"
585,"奪取變為介毒之術"
586,"攻其不備變為百雷銃"
587,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>秘技預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>介毒之術發動時"
588,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>天理人道預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>天地人發動時
持續時間內，天地人變為天理人道"
589,"心眼變為天眼通"
590,"刃風變為曉風"
591,"必殺劍·紅蓮和必殺劍·閃影的複唱時間縮短到60秒"
592,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>殘心預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>意氣沖天發動時"
593,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>天道<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>明鏡止水發動時
持續時間內，天下五劍變為天道五劍，紛亂雪月花變為天道雪月花"
594,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>祭牲預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>夜遊魂衣發動時"
595,""
596,"對自身附加2階<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>處刑人<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
無法與<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>妖異之鐮<UIGlow>01</UIGlow><UIForeground>01</UIForeground>效果共存
發動戰技或魔法會導致該效果消失
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>暴食命中時
持續時間內，絞決、縊殺、斷首分別變為絞決處刑、縊殺處刑、斷首處刑"
597,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>補完<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>補完效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>效果時間內發動<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>團契<UIGlow>01</UIGlow><UIForeground>01</UIForeground>，該狀態變為<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>完人預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
進入夜遊魂狀態時，會解除完人預備狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>大豐收發動時"
598,"廣域群射變為影噬箭"
599,"失血箭變為碎心箭"
600,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>共鳴箭預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>紛亂箭發動時"
601,"行吟的效果量提高到15%"
602,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>光明神的返場餘音預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>光明神的最終樂章發動時"
603,"高熱衝擊波變為烈焰彈"
604,"虹吸彈變為雙將，彈射變為將死"
605,"鑽頭和毒化衝擊變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
606,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>掘地飛輪預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>迴轉飛鋸發動時
持續時間內，迴轉飛鋸變為掘地飛輪"
607,"策動的效果量提高到15%"
608,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>全金屬爆發預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>槍管加熱發動時"
609,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>落幕舞預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>標準舞步結束成功時"
610,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>結束動作預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>百花爭艷發動時
持續時間內，標準舞步變為結束動作"
611,"防守之桑巴的效果量提高到15%"
612,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>拂曉舞預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>技巧舞步結束成功時
持續時間內且<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>伶俐<UIGlow>01</UIGlow><UIForeground>01</UIForeground>50點以上時，劍舞變為拂曉舞"
613,"大雷電變為高階雷電，超雷電變為高階中雷電"
614,"可以發動魔紋重置
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>黑魔紋<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態中"
615,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>通曉<UIGlow>01</UIGlow><UIForeground>01</UIForeground>的累積次數增加到3次"
616,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>星極魂<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>最大等階：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>6檔
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIGlow>01</UIGlow><UIForeground>01</UIForeground>超火焰或火光命中時
同時，發動絕望不需要詠唱時間"
617,"潰爛爆發變為壞死爆發"
618,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>灼熱之閃預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>灼熱之光發動時"
619,"烈日巴哈姆特會與亞靈神巴哈姆特及亞靈神鳳凰交錯顯現"
620,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>荊棘環繞預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>鼓勵發動時"
621,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>顯貴衝擊預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>促進發動時
持續時間內，激蕩和衝擊變為顯貴衝擊"
622,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>光芒四射預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>消耗全部魔元化狀態
持續時間內，魔元化變為光芒四射"
623,"對自身附加3階<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>閃颯預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>神速詠唱發動時"
624,"醫濟變為醫養"
625,"神名變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
626,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>神愛撫預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>節制發動時"
627,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>埋伏之毒預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>連環計發動時"
628,"士氣高揚之策變為意氣軒昂之策"
629,"秘策的複唱時間縮短到60秒"
630,""
631,"發動星極抽卡時抽取<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>王冠之領主<UIGlow>01</UIGlow><UIForeground>01</UIForeground>奧秘卡，發動靈極抽卡時抽取<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>王冠之貴婦<UIGlow>01</UIGlow><UIForeground>01</UIForeground>奧秘卡"
632,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>神諭預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>占卜發動時"
633,"陽星相位變為陽星合相"
634,"先天稟賦的累積次數增加到3次"
635,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>太陽星座預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>中間學派發動時"
636,"拯救的複唱時間縮短到60秒"
637,"均衡預後變為均衡預後II"
638,"“令目標所受的HP恢復效果提高10%”的持續時間延長到15秒"
639,"增加“自身所受的HP恢復效果提高15%”的效果"
640,"雪仇的持續時間延長到15秒"
641,"牽制的持續時間延長到15秒"
642,"內丹的恢復力提高到800"
643,"昏亂的持續時間延長到15秒"
644,"即刻詠唱的複唱時間縮短到40秒"
645,"觸發<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>洞察<UIGlow>01</UIGlow><UIForeground>01</UIForeground>時，偶爾會觸發效果更強的<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>強化洞察<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>強化洞察<UIGlow>01</UIGlow><UIForeground>01</UIForeground>效果：
大膽提煉的收藏價值上升量固定為最大
慎重提煉不消耗耐久的機率提升40%"
646,"觸發<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>洞察<UIGlow>01</UIGlow><UIForeground>01</UIForeground>時，偶爾會觸發效果更強的<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>強化洞察<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>強化洞察<UIGlow>01</UIGlow><UIForeground>01</UIForeground>效果：
大膽提煉的收藏價值上升量固定為最大
慎重提煉不消耗耐久的機率提升40%"
647,"採集完礦脈及石場時，偶爾會將耐久/採集次數恢復至最大值，並再次進行採集
同時，恢復全部GP，解除所有採集相關的狀態
此外，理符相關和部分礦脈及石場無法再次採集"
648,"採集完良材及草場時，偶爾會將耐久/採集次數恢復至最大值，並再次進行採集
同時，恢復全部GP，解除所有採集相關的狀態
此外，理符相關和部分良材及草場無法再次採集"
649,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>恢復<If(Equal(PlayerParameter(68),18))><If(GreaterThanOrEqualTo(PlayerParameter(69),61))>漁師之識、刺魚人的直覺<Else/>漁師之識</If><Else/></If><UIGlow>01</UIGlow><UIForeground>01</UIForeground>的持續時間
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow><If(Equal(PlayerParameter(68),18))><If(GreaterThanOrEqualTo(PlayerParameter(69),61))>漁師之識、刺魚人的直覺<Else/>漁師之識</If><Else/></If><UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態中捕獲特定的魚（每種魚的發動機率不同）"
