key,0
584,"以非推薦等級接受任務，或任務途中改變職業，有可能會減少完成任務時獲得的經驗值。"
585,"提高<Value>IntegerParameter(1)</Value>級"
586,"無法開始任務，小隊中有隊員距離太遠。"
587,"目前沒有理符的受理限額，距下次追加發行時間還有<If(IntegerParameter(1))><Value>IntegerParameter(1)</Value>小時 <Else/></If><Value>IntegerParameter(2)</Value>分。"
588,"領取數量已經達到上限，無法再繼續領取理符任務了。"
589,"<If(GreaterThan(IntegerParameter(1),9999))>9,999+<Else/><Format(IntegerParameter(1),FF022C)/></If>/<Format(IntegerParameter(2),FF022C)/>"
590,"理符任務"
591,""
592,"理符履歷"
593,"日誌"
594,"傭兵任務"
595,"採集任務"
596,"製作任務"
597,"特殊公會任務"
598,"理符任務"
599,"受理限額"
600,"等級"
601,"/"
602,"推薦<Value>IntegerParameter(1)</Value>級以上"
603,"限制時間：<Value>IntegerParameter(1)</Value>分"
604,"現在沒有可領取的理符。"
605,"已經領取全部現有理符。"
606,"以非推薦等級完成任務，理符的經驗值報酬會減少。仍然要領取嗎？"
607,"中止會導致目前執行的任務失敗。
要中止目前任務嗎？"
608,"返回點沒有設在<Highlight>StringParameter(1)</Highlight>。
任務中返回會導致任務失敗。
要開始理符任務嗎？"
609,"<If(GreaterThan(IntegerParameter(2),0))>目標地點<Else/>棲息地</If> <Highlight>StringParameter(1)</Highlight>"
610,"採集筆記"
611,""
612,"種類"
613,"採集等級"
614,"沒有內容。"
615,"<CommandIcon(12)/><CommandIcon(13)/> 切換職業"
616,"★"
617,"？？？"
618,"持有數量"
619,"持有數量　<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
620,"採集"
621,""
622,"無"
623," →"
624,"未知"
625,"%"
626,"未知資源"
627,"隱藏資源"
628,"稀有資源"
629,"隱藏資源"
630,"採集筆記（<Highlight>StringParameter(1)</Highlight>）"
631,"訊息過濾"
632,"沒有可以選擇的指令。"
633,"焦點目標"
634,"收回召喚獸"
635,"做出動作"
636,"標記記號"
637,"跳下"
638,"解除攻擊"
639,"讓搭檔離開"
640,"回收"
641,"戰隊"
642,"使用任務道具"
643,"結束製作"
644,"收回"
645,"喊話"
646,"公會"
647,"呼喊"
648,"團隊"
649,"<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>已完成<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
650,"清除來自木人的仇恨"
651,"新人"
652,"悄悄話"
653,"說話"
654,"小隊"
655,"通訊貝<Value>IntegerParameter(1)</Value>：<Highlight>StringParameter(2)</Highlight>"
656,"第<Value>IntegerParameter(1)</Value>欄"
657,"請輸入新訊息欄的標題"
658,"要刪除該訊息欄嗎？"
659,"修改訊息欄標題"
662,"通常"
663,"戰鬥"
664,"標題"
665,"劇情"
666,"悄悄話 <Highlight>StringParameter(1)</Highlight>"
669,"<If(IntegerParameter(1))><Switch(IntegerParameter(1))><Case(1)> </Case><Case(2)> </Case><Case(3)> </Case><Case(4)> </Case></Switch><Else/></If>"
670,"地圖"
671,""
672,"X:"
673,"Y:"
674,"<Highlight>StringParameter(1)</Highlight>
<Highlight>StringParameter(2)</Highlight>"
675,">"
676,"--"
677,"<Highlight>StringParameter(2)</Highlight> <If(IntegerParameter(1))><Switch(IntegerParameter(1))><Case(1)><Gui(75)/></Case><Case(2)><Gui(74)/></Case></Switch><Else/></If>"
678,"行會理符發行處"
679,"<CommandIcon(10)/>設置快速鍵 <CommandIcon(8)/>發動"
680,"技能選單"
681,""
682,"<If(IntegerParameter(3))><Emphasis><Gui(62)/><Value>IntegerParameter(1)</Value>級</Emphasis><Else/><Value>IntegerParameter(1)</Value>級</If>"
683,"職業技能"
684,"特職技能"
685,"職業特性"
686,"職能技能"
687,"共通技能"
688,"所選額外技能"
689,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))><Value>IntegerParameter(2)</Value>級<Else/></If>"
690,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))><Value>IntegerParameter(2)</Value>級 <Else/></If>HP：<Value>IntegerParameter(3)</Value>"
691,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))><Value>IntegerParameter(2)</Value>級 <Else/></If>MP：<Value>IntegerParameter(3)</Value>"
692,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))><Value>IntegerParameter(2)</Value>級 <Else/></If>MP：全部"
693,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))><Value>IntegerParameter(2)</Value>級 <Else/></If>技力：<Value>IntegerParameter(3)</Value>"
694,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))><Value>IntegerParameter(2)</Value>級 <Else/></If>技力：全部"
695,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))><Value>IntegerParameter(2)</Value>級 <Else/></If>GP：<Value>IntegerParameter(3)</Value>"
696,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))><Value>IntegerParameter(2)</Value>級 <Else/></If>CP：<Value>IntegerParameter(3)</Value>"
697,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))><Value>IntegerParameter(2)</Value>級 <Else/></If>MP：<Value>IntegerParameter(3)</Value> 技力：<Value>IntegerParameter(4)</Value>"
698,"<Sheet(ClassJob,IntegerParameter(1),0)/>"
699,"即時"
700,"更多：Ctrl+Alt"
701,"詠唱時間"
702,"複唱時間"
703,"複唱工次"
704,"消耗HP"
705,"消耗MP"
706,"消耗技力"
707,"消耗CP"
708,"消耗GP"
709,"距離"
710,"範圍"
711,"習得條件："
712,"適應職業："
713,"<Value>IntegerParameter(1)</Value>米"
714,"<Highlight>StringParameter(1)</Highlight>秒"
715,"<Highlight>StringParameter(1)</Highlight>次"
716,"<Value>IntegerParameter(1)</Value>級"
717," (<Value>IntegerParameter(1)</Value>)"
718,"<Sheet(ClassJobCategory,IntegerParameter(1),0)/>"
719,"抗性"
720,"經驗值"
721,"仇恨"
722,"閃光"
723,"失誤"
724,"MP"
725,"技力"
726,"迴避"
727,"(<Value>IntegerParameter(1)</Value>% 抗性)"
728,"(<Value>IntegerParameter(1)</Value>% 格擋)"
729,"(<Value>IntegerParameter(1)</Value>% 招架)"
730,"(+<Value>IntegerParameter(1)</Value>%)"
731,"無敵"
732,"軍銜"
733,"所屬公會"
734,"出身地"
735,"女"
736,"男"
737,"<Switch(IntegerParameter(2))><Case(1)>星1月</Case><Case(2)>靈1月</Case><Case(3)>星2月</Case><Case(4)>靈2月</Case><Case(5)>星3月</Case><Case(6)>靈3月</Case><Case(7)>星4月</Case><Case(8)>靈4月</Case><Case(9)>星5月</Case><Case(10)>靈5月</Case><Case(11)>星6月</Case><Case(12)>靈6月</Case></Switch>　<Value>IntegerParameter(3)</Value>日"
738,"主手"
739,"副手"
740,"頭部"
741,"身體"
742,"手臂"
743,"腰帶"
744,"腿部"
745,"腳部"
746,"耳部"
747,"頸部"
748,"腕部"
749,"右指"
750,"左指"
751,"靈魂水晶"
752,"投擲武器"
753,"內衣"
754,"內褲"
755,"裝備分數"
756,"套裝"
757,"變更裝備"
758,"狀態參數"
759,"個人資訊"
760,"職業&特職"
761,"貨幣"
762,"<Sheet(Town,IntegerParameter(1),0)/>"
763,"<CommandIcon(10)/> 裝備欄子選單"
764,"套裝列表"
765,"<If(IntegerParameter(3))><Emphasis><Gui(62)/><Value>IntegerParameter(1)</Value>級</Emphasis><Else/><Value>IntegerParameter(1)</Value>級</If>"
766,"<CommandIcon(23)/>滾動 <CommandIcon(11)/>切換區域功能表 <CommandIcon(12)/>+<CommandIcon(23)/>縮放 <CommandIcon(13)/>切換地圖"
767,"<CommandIcon(23)/>滾動 <CommandIcon(11)/>切換上下層 <CommandIcon(12)/>+<CommandIcon(23)/>縮放 <CommandIcon(13)/>切換地圖"
768,"<Highlight>StringParameter(1)</Highlight> <Highlight>StringParameter(2)</Highlight>"
769,"沒有選擇任何套裝。"
770,"目標標記"
771,""
772,"交給僱員保管指定數量"
773,"從僱員處取回指定數量"
774,"乘上坐騎"
775,"兵裝庫"
776,"儲物櫃"
777,"<Clickable(<Sheet(ClassJobCategory,IntegerParameter(1),0)/>)/>"
778,"僱員裝備"
779,"共同騎乘"
780,"情感動作"
781,""
782,"<Highlight>StringParameter(1)</Highlight> <Highlight>StringParameter(2)</Highlight>"
783,"查看套裝列表"
784,"撤銷已發出的通訊貝邀請"
785,"確定要撤銷發給<Highlight>StringParameter(1)</Highlight>的通訊貝邀請嗎？"
786,"撤銷已發出的組隊邀請"
787,"確定要撤銷已經發出的<Value>IntegerParameter(1)</Value>份組隊邀請嗎？"
788,"<If(Equal(IntegerParameter(3),1))><Sheet(EventItem,IntegerParameter(1),0)/><Else/><Sheet(Item,IntegerParameter(1),0)/></If>"
789,"<If(Equal(IntegerParameter(3),1))><Sheet(EventItem,IntegerParameter(1),0)/><Else/><Sheet(Item,IntegerParameter(1),0)/></If>×<Value>IntegerParameter(2)</Value>"
790,"稱號"
791,"軍隊"
792,"公會"
793,"種族/部族/性別"
794,"出身地"
795,"命名日"
796,"守護神"
797,"<Sheet(Race,IntegerParameter(1),0)/> / <Sheet(Tribe,IntegerParameter(2),0)/> / <Switch(IntegerParameter(3))><Case(1)>男</Case><Case(2)>女</Case></Switch>"
798,"<Value>IntegerParameter(1)</Value>.<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
799,"<Switch(IntegerParameter(1))><Case(1)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒈<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(2)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒉<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(3)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒊<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(4)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒋<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(5)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒌<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(6)><UIForeground>F20209</UIForeground><UIGlow>F2020A</UIGlow>⒈<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(7)><UIForeground>F20209</UIForeground><UIGlow>F2020A</UIGlow>⒉<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(8)><UIForeground>F20209</UIForeground><UIGlow>F2020A</UIGlow>⒊<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(9)><UIForeground>F2020B</UIForeground><UIGlow>F2020C</UIGlow>⒈<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(10)><UIForeground>F2020B</UIForeground><UIGlow>F2020C</UIGlow>⒉<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(11)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(12)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(13)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(14)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(15)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒍<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(16)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒎<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(17)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒏<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case></Switch>"
800,"戰鬥精英"
801,"魔法導師"
802,"能工巧匠"
803,"大地使者"
804,"特職"
805,"經驗值"
806,"劍術士"
807,"格鬥士"
808,"斧術士"
809,"槍術士"
810,"弓術士"
811,"幻術士"
812,"咒術士"
813,"木工師"
814,"鍛造師"
815,"甲冑師"
816,"金工師"
817,"皮革師"
818,"裁縫師"
819,"鍊金術師"
820,"烹調師"
821,"採掘師"
822,"園藝師"
823,"漁師"
824,"/"
825,":"
826,"<Sheet(GrandCompany,IntegerParameter(1),0)/>"
827,"<If(IntegerParameter(3))><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaFemaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaFemaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahFemaleText,IntegerParameter(2),0)/></Case></Switch><Else/><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaMaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaMaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahMaleText,IntegerParameter(2),0)/></Case></Switch></If>"
828,"巴術士"
829,"雙劍士"
830,"Gil"
831,"軍票"
832,"其他"
833,"<Format(IntegerParameter(1),FF022C)/>/<Format(IntegerParameter(2),FF022C)/>"
834,"狼印戰績"
835,"<Sheet(ClassJob,IntegerParameter(1),0)/>"
836,"請輸入套裝名稱。"
837,"請設置套裝編號。"
838,"徽章及戰利品"
839,"次數"
840,"不彈出顯示新手指南"
841,"※在角色設置的介面設置中可以設定是否顯示新手指南。"
842,"<CommandIcon(9)/> 關閉 可以在系統功能表的“新手指南”中再次查看"
843,"<CommandIcon(5)/>滾動 <CommandIcon(9)/>關閉 可以在系統功能表的“新手指南”中再次查看"
844,"<If(GreaterThan(IntegerParameter(1),9))> 9+<Else/> <Value>IntegerParameter(1)</Value></If>"
845,"<CommandIcon(19)/> 選擇"
846,"<CommandIcon(8)/> 確定"
847,"要重新開啟新手指南，
可以在“角色設置”下的“介面設置”中進行調整。"
848,"反射"
849,"被反射"
850,"修理"
851,""
852,"選擇裝備"
853,"<Highlight>StringParameter(1)</Highlight>（裝備中）"
854,"物品"
855,"全部修理"
856,"裝備"
857,"費用"
858,"黑暗物質"
859,"總價：<Value>IntegerParameter(1)</Value>"
860,"要修理下列裝備嗎？
<Sheet(Item,IntegerParameter(1),0)/>
費用：<Value>IntegerParameter(2)</Value>"
861,"要修理目前所有裝備嗎？
費用：<Value>IntegerParameter(1)</Value>"
862,"要修理下列裝備嗎？
<Sheet(Item,IntegerParameter(1),0)/>
消耗：<Sheet(Item,IntegerParameter(2),0)/><If(IntegerParameter(3))>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>缺少所需的觸媒，將會消耗高級觸媒來進行作業。<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Else/></If>"
863,"要修理目前所有裝備嗎？
<Highlight>StringParameter(1)</Highlight><If(IntegerParameter(2))>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>缺少所需的觸媒，將會消耗高級觸媒來進行作業。<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Else/></If>"
864,"消耗：<Sheet(Item,IntegerParameter(1),0)/> × <Value>IntegerParameter(2)</Value>"
865,"目前沒有需要修理的裝備。"
866,"<Value>IntegerParameter(1)</Value>級"
867,"耐久度"
868,"<If(IntegerParameter(3))><Emphasis><Gui(62)/><Value>IntegerParameter(1)</Value>級</Emphasis><Else/><Value>IntegerParameter(1)</Value>級</If>"
869,"修理職業"
870,"區域"
871,"地點"
872,"所持黑暗物質數量"
873,"<Value>IntegerParameter(2)</Value>級：<Format(IntegerParameter(1),FF022C)/>"
874,"【這裡無法進行地圖連結】"
875,"【沒有設置地圖連結的目標】"
876,"<Value>IntegerParameter(1)</Value>"
877,"<Value>IntegerParameter(1)</Value>%"
878,"共同騎乘：<Value>IntegerParameter(1)</Value>號位"
879,"<If(IntegerParameter(4))><UIForeground>F2023D</UIForeground><UIGlow>F2023E</UIGlow><Emphasis><Sheet(BaseParam,IntegerParameter(1),1)/> <If(LessThan(IntegerParameter(3),0))><Else/>+</If><Value>IntegerParameter(3)</Value><If(IntegerParameter(5))>%<Else/></If></Emphasis><UIForeground>01</UIForeground><UIGlow>01</UIGlow><Else/><Sheet(BaseParam,IntegerParameter(1),1)/> <If(LessThan(IntegerParameter(3),0))><Else/>+</If><Value>IntegerParameter(3)</Value><If(IntegerParameter(5))>%<Else/></If></If>"
880,"打開陸行鳥鞍囊"
881,"放入陸行鳥鞍囊"
882,"陸行鳥鞍囊"
883,""
884,"鞍囊1"
885,"鞍囊2"
886,"將指定數量放入陸行鳥鞍囊"
887,"從陸行鳥鞍囊中取回"
888,"從陸行鳥鞍囊中取回指定數量"
889,"請選擇要取出的數量。"
890,"請選擇要放入的數量。"
891,"陸行鳥鞍囊"
892,"請選擇要放入陸行鳥鞍囊的道具"
896,"受裝備條件影響
武具投影變為無效化。"
897,"受裝備條件影響
武具投影變為無效化。"
898,"受裝備條件影響
武具投影變為無效化。"
899,"<If(IntegerParameter(3))><Emphasis><Gui(62)/>元素等級 <Value>IntegerParameter(1)</Value>級</Emphasis><Else/>元素等級 <Value>IntegerParameter(1)</Value>級</If>"
900,"<If(IntegerParameter(3))><Emphasis><Gui(62)/><Value>IntegerParameter(1)</Value>級</Emphasis><Else/><Value>IntegerParameter(1)</Value>級</If>"
901,"鑲嵌魔晶石"
902,"修理"
903,"無法讀取資料。"
904,"沒有加入任何大國防聯軍。"
905,"沒有加入任何公會。"
906,"<If(IntegerParameter(3))><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaFemaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaFemaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahFemaleText,IntegerParameter(2),0)/></Case></Switch><Else/><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaMaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaMaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahMaleText,IntegerParameter(2),0)/></Case></Switch></If>"
907,"<If(IntegerParameter(3))><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaFemaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaFemaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahFemaleText,IntegerParameter(2),0)/></Case></Switch><Else/><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaMaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaMaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahMaleText,IntegerParameter(2),0)/></Case></Switch></If>"
908,"<Sheet(GrandCompany,IntegerParameter(1),0)/>"
909,"成員：<Value>IntegerParameter(1)</Value>"
910,"僱員"
911,""
912,"Gil管理"
913,""
914,"請選擇要取出的數量。"
915,"請選擇要保管的數量。"
916,"選擇僱員"
917,"取消"
918,"該操作目前沒有對應控制器"
