key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
315,0,False,False,False,2,0,0,0,3,False,False,1,25,"太好了，下次再多幹掉一些吧！",0
316,0,False,False,False,2,0,0,0,3,False,False,1,25,"快趁現在把洞給堵上！",0
317,0,False,False,False,2,0,0,0,3,False,False,1,25,"這下明天也能吃上飯啦！",0
318,0,False,False,False,2,0,0,0,3,False,False,1,25,"清除完畢！繼續執行通常警戒！",0
319,0,False,False,False,2,0,0,0,3,False,False,1,25,"祝你旅途愉快！",0
320,0,False,False,False,2,0,0,0,3,False,False,1,25,"是我們贏了！蠻族們！",0
321,0,False,False,False,2,0,0,0,3,False,False,1,25,"撤退！撤回陣地！",0
322,0,False,False,False,2,0,0,0,3,False,False,1,25,"我們贏了！我們守住了！",0
323,0,False,False,False,2,0,0,0,3,False,False,1,25,"就差一點……",0
324,0,False,False,False,2,0,0,0,3,False,False,1,25,"回去清點人數了。",0
325,0,False,False,False,2,0,0,0,3,False,False,1,25,"隱患就是要儘早清除！",0
326,0,False,False,False,2,0,0,0,3,False,False,1,25,"薩納蘭可沒這麼容易進來！",0
327,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘖，只能撤退了。",0
328,0,False,False,False,2,0,0,0,3,False,False,1,25,"戰績很好！傷亡很少！",0
329,0,False,False,False,2,0,0,0,3,False,False,1,25,"太好了，前輩們也會高興的。",0
330,0,False,False,False,2,0,0,0,3,False,False,1,25,"沒什麼像樣的收穫……",0
331,0,False,False,False,3,0,0,0,5,False,False,1,25,"嗚……居然會嚐到這種屈辱！",0
332,0,False,False,False,3,0,0,0,5,False,False,1,25,"怎麼了，這就結束了嗎？",0
333,0,False,False,False,3,0,0,0,5,False,False,1,25,"接下來就交給你了！",0
334,0,False,False,False,3,0,0,0,5,False,False,1,25,"下一個要上的是你嗎？",0
335,0,False,False,False,3,0,0,0,5,False,False,1,25,"讓我們換個寬敞的地方。",0
336,0,False,False,False,3,0,0,0,5,False,False,1,25,"那麼……開始吧！",0
337,0,False,False,False,2,0,0,0,5,False,False,1,25,"只有這種程度嗎？",0
338,0,False,False,False,2,0,0,0,5,False,False,1,25,"我還沒用上全力呢！",0
339,0,False,False,False,2,0,0,0,5,False,False,1,25,"下一個是誰？",0
340,0,False,False,False,2,0,0,0,5,False,False,1,25,"全是膽小鬼嗎？",0
341,0,False,False,False,3,0,0,0,5,False,False,1,25,"唔……是我輸了。",0
342,0,False,False,False,3,0,0,0,5,False,False,1,25,"我鍛鍊的還不夠啊。",0
343,0,False,False,False,3,0,0,0,5,False,False,1,25,"你浪費了太多時間。",0
344,0,False,False,False,3,0,0,0,5,False,False,1,25,"只會打架有什麼了不起的！",0
345,0,False,False,False,2,0,0,0,3,False,False,1,25,"這些可惡的老鼠，快住手！",0
346,0,False,False,False,2,0,0,0,3,False,False,1,25,"我的柳丁都被吃了……",0
347,0,False,False,False,2,0,0,0,3,False,False,1,25,"哈哈！",0
348,0,False,False,False,2,0,0,0,3,False,False,1,25,"快交出買路錢！",0
349,0,False,False,False,2,0,0,0,3,False,False,1,25,"所有值錢的都給我拿出來！",0
350,0,False,False,False,2,0,0,0,3,False,False,1,25,"拜託了，請趕快除掉它們！",0
351,0,False,False,False,2,0,0,0,3,False,False,1,25,"有人能趕走這些嬰猴嗎？",0
352,0,False,False,False,2,0,0,0,3,False,False,1,25,"此路不通！",0
353,0,False,False,False,2,0,0,0,3,False,False,1,25,"把東西都交出來！",0
354,0,False,False,False,2,0,0,0,3,False,False,1,25,"想挨揍嗎？",0
355,0,False,False,False,2,0,0,0,3,False,False,1,25,"喝啊！",0
356,0,False,False,False,2,0,0,0,3,False,False,1,25,"我來給小弟們出氣。",0
357,0,False,False,False,2,0,0,0,3,False,False,1,25,"我才不會輸！",0
358,0,False,False,False,2,0,0,0,3,False,False,1,25,"啊！那些物資都很貴重的！",0
359,0,False,False,False,2,0,0,0,3,False,False,1,25,"快點把他們都趕走吧。",0
360,0,False,False,False,2,0,0,0,3,False,False,1,25,"呼哧……",0
361,0,False,False,False,2,0,0,0,3,False,False,1,25,"破壞 破壞！",0
362,0,False,False,False,2,0,0,0,3,False,False,1,25,"看老子 鐵錘。",0
363,0,False,False,False,2,0,0,0,3,False,False,1,25,"小魚們都要被吃光了！",0
364,0,False,False,False,2,0,0,0,3,False,False,1,25,"快來人對付下這些該死的歐羅彭！",0
365,0,False,False,False,2,0,0,0,3,False,False,1,25,"把它們全殺光！",0
366,0,False,False,False,2,0,0,0,3,False,False,1,25,"爸爸的仇一定要報！",0
367,0,False,False,False,2,0,0,0,3,False,False,1,25,"別擋路！",0
368,0,False,False,False,2,0,0,0,3,False,False,1,25,"閃開！",0
369,0,False,False,False,2,0,0,0,3,False,False,1,25,"太弱了。",0
370,0,False,False,False,2,0,0,0,3,False,False,1,25,"掠奪吧！",0
371,0,False,False,False,2,0,0,0,3,False,False,1,25,"屈服吧！",0
372,0,False,False,False,2,0,0,0,3,False,False,1,25,"哼！",0
373,0,False,False,False,2,0,0,0,3,False,False,1,25,"上啊！",0
374,0,False,False,False,2,0,0,0,3,False,False,1,25,"你想去哪裡？",0
375,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘿！",0
376,0,False,False,False,2,0,0,0,3,False,False,1,25,"就差一點。",0
377,0,False,False,False,2,0,0,0,3,False,False,1,25,"身上的錢全交出來！",0
378,0,False,False,False,2,0,0,0,3,False,False,1,25,"你身上值錢的東西都歸我了！",0
379,0,False,False,False,2,0,0,0,3,False,False,1,25,"到綠洲之前大家都別鬆懈！",0
380,0,False,False,False,2,0,0,0,3,False,False,1,25,"要小心蜥蜴人族！",0
381,0,False,False,False,2,0,0,0,3,False,False,1,25,"這有點太靜了……",0
382,0,False,False,False,2,0,0,0,3,False,False,1,25,"我們必須把貨物送到。",0
383,0,False,False,False,2,0,0,0,3,False,False,1,25,"這任務很重要！",0
384,0,False,False,False,2,0,0,0,3,False,False,1,25,"巴巴盧恩，不要輸！",0
385,0,False,False,False,2,0,0,0,3,False,False,1,25,"集合，集合！",0
386,0,False,False,False,2,0,0,0,3,False,False,1,25,"入侵者，趕出去！",0
387,0,False,False,False,2,0,0,0,3,False,False,1,25,"別礙事！",0
388,0,False,False,False,2,0,0,0,3,False,False,1,25,"該死！",0
389,0,False,False,False,2,0,0,0,3,False,False,1,25,"愚蠢！",0
390,0,False,False,False,2,0,0,0,3,False,False,1,25,"終於消停了。",0
391,0,False,False,False,2,0,0,0,3,False,False,1,25,"真是給人添麻煩啊。",0
392,0,False,False,False,3,0,0,0,5,False,False,1,25,"唔唔，這可不妙。",0
393,0,False,False,False,3,0,0,0,5,False,False,1,25,"不要管那些小兵！",0
394,0,False,False,False,3,0,0,0,5,False,False,1,25,"指揮官在哪裡？",0
395,0,False,False,False,2,0,0,0,5,False,False,1,25,"先毀他們糧草！",0
396,0,False,False,False,2,0,0,0,5,False,False,1,25,"指揮官逃掉了嗎？",0
397,0,False,False,False,2,0,0,0,5,False,False,1,25,"唔，必須趕快達成作戰目的……",0
398,0,False,False,False,3,0,0,0,5,False,False,1,25,"什麼情況？",0
399,0,False,False,False,3,0,0,0,5,False,False,1,25,"那傢伙是指揮官，大家上！",0
400,0,False,False,False,3,0,0,0,5,False,False,1,25,"作戰成功！全速撤離！",0
401,0,False,False,False,3,0,0,0,5,False,False,1,25,"嗚，只能拖延到這一步了嗎。",0
402,0,False,False,False,3,0,0,0,5,False,False,1,25,"立刻補上物資的缺口！",0
403,0,False,False,False,3,0,0,0,5,False,False,1,25,"感謝幫忙，馬上準備殺進去！",0
404,0,False,False,False,3,0,0,0,3,False,False,1,25,"有魔物來襲！",0
405,0,False,False,False,3,0,0,0,3,False,False,1,25,"大家上，趕走這些魔物！",0
406,0,False,False,False,2,0,0,0,3,False,False,1,25,"有沒有什麼可以吃的……",0
407,0,False,False,False,3,0,0,0,3,False,False,1,25,"媽媽，要等我回去哦。",0
408,0,False,False,False,2,0,0,0,3,False,False,1,25,"有人可以來幫下忙嗎？",0
409,0,False,False,False,3,0,0,0,3,False,False,1,25,"呼，這下可以慢慢調查了。",0
410,0,False,False,False,3,0,0,0,5,False,False,1,25,"為了維護秩序，我們要清理掉這些敗類！",0
411,0,False,False,False,2,0,0,0,3,False,False,1,25,"明白！",0
412,0,False,False,False,3,0,0,0,5,False,False,1,25,"可惡，是銅刃團！",0
413,0,False,False,False,3,0,0,0,5,False,False,1,25,"這群權力的走狗！",0
414,0,False,False,False,2,0,0,0,3,False,False,1,25,"我們還沒完呢！",0
415,0,False,False,False,2,0,0,0,3,False,False,1,25,"怎麼會……",0
416,0,False,False,False,3,0,0,0,5,False,False,1,25,"一個都不要放走！",0
417,0,False,False,False,3,0,0,0,5,False,False,1,25,"抱歉，讓他們攻進來了……",0
418,0,False,False,False,3,0,0,0,5,False,False,1,25,"也就是說我們無路可逃了對吧。",0
419,0,False,False,False,3,0,0,0,5,False,False,1,25,"還有漏網的！",0
420,0,False,False,False,2,0,0,0,3,False,False,1,25,"我也是骸旅團的戰士！",0
421,0,False,False,False,2,0,0,0,3,False,False,1,25,"我、我不能死在這裡……",0
422,0,False,False,False,3,0,0,0,10,False,False,1,25,"敵襲！是盧恩族的軍團！",0
423,0,False,False,False,2,0,0,0,5,False,False,1,25,"橋由我們來守住！",0
424,0,False,False,False,2,0,0,0,5,False,False,1,25,"胡恩博克特隊必勝！",0
425,0,False,False,False,2,0,0,0,3,False,False,1,25,"不要退縮，打回去！",0
426,0,False,False,False,2,0,0,0,3,False,False,1,25,"隊長！",0
427,0,False,False,False,3,0,0,0,10,False,False,1,25,"有敵襲！快逃，去藏起來！",0
428,0,False,False,False,2,0,0,0,3,False,False,1,25,"想過去？不可能！",0
429,0,False,False,False,2,0,0,0,3,False,False,1,25,"休想奪走這些物資！",0
430,0,False,False,False,2,0,0,0,3,False,False,1,25,"保護市民的安全！",0
431,0,False,False,False,2,0,0,0,3,False,False,1,25,"我們絕不能輸！",0
432,0,False,False,False,2,0,0,0,5,False,False,1,25,"呀啊……救命啊！",0
433,0,False,False,False,2,0,0,0,5,False,False,1,25,"請、請不要殺我！",0
434,0,False,False,False,2,0,0,0,5,False,False,1,25,"放過我們吧！",0
435,0,False,False,False,2,0,0,0,5,False,False,1,25,"我、我還不想死……",0
436,0,False,False,False,2,0,0,0,5,False,False,1,25,"為什麼會遇上這種事……",0
437,0,False,False,False,2,0,0,0,5,False,False,1,25,"快點結束吧……快點結束吧！",0
438,0,False,False,False,2,0,0,0,5,False,False,1,25,"我的女神們，我要去迎敵了！",0
439,0,False,False,False,2,0,0,0,5,False,False,1,25,"有我在就沒什麼好怕的了！",0
440,0,False,False,False,2,0,0,0,5,False,False,1,25,"我不會讓任何人犧牲的！",0
441,0,False,False,False,2,0,0,0,5,False,False,1,25,"放心吧，不用怕。",0
442,0,False,False,False,2,0,0,0,5,False,False,1,25,"喂喂，可不要迷上我啊。",0
443,0,False,False,False,2,0,0,0,5,False,False,1,25,"既華麗！",0
444,0,False,False,False,2,0,0,0,5,False,False,1,25,"又優雅！",0
445,0,False,False,False,2,0,0,0,5,False,False,1,25,"怎樣？我這美妙的動作。",0
446,0,False,False,False,2,0,0,0,5,False,False,1,25,"靠近的話可是會被砍傷的哦！",0
447,0,False,False,False,2,0,0,0,5,False,False,1,25,"狀態絕佳！我簡直太帥了！",0
448,0,False,False,False,2,0,0,0,5,False,False,1,25,"上啊，隊長大人！",0
449,0,False,False,False,2,0,0,0,5,False,False,1,25,"隊長大人太帥了喵。",0
450,0,False,False,False,2,0,0,0,5,False,False,1,25,"啊……隊長大人……",0
451,0,False,False,False,2,0,0,0,3,False,False,1,25,"我們還不能上喵？",0
452,0,False,False,False,2,0,0,0,3,False,False,1,25,"剛才的太帥了喵！",0
453,0,False,False,False,2,0,0,0,3,False,False,1,25,"跟隊長大人在一起就無敵了喵！",0
454,0,False,False,False,2,0,0,0,3,False,False,1,25,"大家，支援隊長大人喵！",0
455,0,False,False,False,2,0,0,0,3,False,False,1,25,"進攻！進攻！",0
456,0,False,False,False,2,0,0,0,3,False,False,1,25,"看招喵！",0
457,0,False,False,False,2,0,0,0,3,False,False,1,25,"可惡，下次不會放過你們這些強盜的！",0
458,0,False,False,False,3,0,0,0,5,False,False,1,25,"啊？盧恩族盜賊團？",0
459,0,False,False,False,3,0,0,0,5,False,False,1,25,"各位，今天我們的獵物是沙蠕蟲！",0
460,0,False,False,False,2,0,0,0,3,False,False,1,25,"喔喔！",0
461,0,False,False,False,2,0,0,0,3,False,False,1,25,"喔！",0
462,0,False,False,False,2,0,0,0,5,False,False,1,25,"很好，這就足夠了，族長應該會滿意的。",0
463,0,False,False,False,2,0,0,0,5,False,False,1,25,"夠了，今天到此為止！",0
464,0,False,False,False,2,0,0,0,5,False,False,1,25,"哎呀，差點把錢忘了。",0
465,0,False,False,False,2,0,0,0,5,False,False,1,25,"只要還有命在，這生意就是一定要做的！",0
466,0,False,False,False,2,0,0,0,3,False,False,1,25,"喵……只好先撤退了喵……",0
467,0,False,False,False,2,0,0,0,3,False,False,1,25,"隊長大人，對不起喵……",0
468,0,False,False,False,2,0,0,0,5,False,False,1,25,"幫大忙了！",0
469,0,False,False,False,2,0,0,0,5,False,False,1,25,"這次攻勢也好激烈啊……",0
470,0,False,False,False,2,0,0,0,5,False,False,1,25,"太好了！",0
471,0,False,False,False,2,0,0,0,5,False,False,1,25,"我們活下來了！",0
472,0,False,False,False,2,0,0,0,5,False,False,1,25,"一開始我就知道會這樣啦！",0
473,0,False,False,False,2,0,0,0,5,False,False,1,25,"哎呀呀，終於結束了。",0
474,0,False,False,False,5,0,0,0,1,False,False,5,25,"乘勝追擊，打下敵人據點！大家要跟上我華麗的背影哦！",0
475,0,False,False,False,2,0,0,0,5,False,False,1,25,"隊長大人已經停不下來了喵。",0
476,0,False,False,False,2,0,0,0,5,False,False,1,25,"剛才的這一瞬間最帥喵。",0
477,0,False,False,False,2,0,0,0,5,False,False,1,25,"我是個不稱職的隊長……",0
478,0,False,False,False,2,0,0,0,5,False,False,1,25,"有隊長大人在居然還會這樣……",0
479,0,False,False,False,2,0,0,0,5,False,False,1,25,"怎喵會……這太奇怪了喵！",0
480,0,False,False,False,2,0,0,0,5,False,False,1,25,"嗯？有什麼東西從森林裡出來了！",0
481,0,False,False,False,3,0,0,0,5,False,False,1,25,"唔唔……真難搞啊。",0
482,0,False,False,False,2,0,0,0,5,False,False,1,25,"「我可是 非常 厲害！」",0
483,0,False,False,False,2,0,0,0,3,False,False,1,25,"「給我 命令……
請……給我……命令！」",0
484,0,False,False,False,2,0,0,0,5,False,False,1,25,"隊長大人，我來幫你！",0
485,0,False,False,False,2,0,0,0,5,False,False,1,25,"我們也上！",0
486,0,False,False,False,2,0,0,0,5,False,False,1,25,"不要放棄！",0
487,0,False,False,False,2,0,0,0,5,False,False,1,25,"這是？裡面有什麼東西！
就是這傢伙在背後主使嗎？",0
488,0,False,False,False,2,0,0,0,5,False,False,1,25,"大家跟我上！
這就來救你們！",0
489,0,False,False,False,2,0,0,0,5,False,False,1,25,"何等美好的勝利！
好了，大家回去吧。",0
490,0,False,False,False,5,0,0,0,1,False,False,5,25,"幹得好！",0
491,0,False,False,False,5,0,0,0,1,False,False,5,25,"局勢對我們有利！馬上就能擊退敵人了！",0
492,0,False,False,False,5,0,0,0,1,False,False,5,25,"敵人的本隊？不能讓他們靠近物資和市民！",0
493,0,False,False,False,5,0,0,0,1,False,False,5,25,"撐下去！我們必會迎來華麗的勝利！",0
494,0,False,False,False,2,0,0,0,3,False,False,1,25,"要開始狩獵了哦！",0
495,0,False,False,False,2,0,0,0,3,False,False,1,25,"你這個大蚯蚓！",0
496,0,False,False,False,2,0,0,0,3,False,False,1,25,"這就讓你斷氣！",0
497,0,False,False,False,2,0,0,0,3,False,False,1,25,"居然能碰到我？",0
498,0,False,False,False,2,0,0,0,3,False,False,1,25,"看招！",0
499,0,False,False,False,2,0,0,0,3,False,False,1,25,"躺下吧！",0
500,0,False,False,False,2,0,0,0,3,False,False,1,25,"這傢伙看起來很好吃呢！",0
501,0,False,False,False,2,0,0,0,3,False,False,1,25,"看我打爛你！",0
502,0,False,False,False,2,0,0,0,3,False,False,1,25,"嗨！",0
503,0,False,False,False,2,0,0,0,3,False,False,1,25,"哈！",0
504,0,False,False,False,2,0,0,0,3,False,False,1,25,"恢復元氣吧！",0
505,0,False,False,False,2,0,0,0,3,False,False,1,25,"變得堅硬吧！",0
506,0,False,False,False,2,0,0,0,3,False,False,1,25,"沙蠕蟲居然這麼囂張……",0
507,0,False,False,False,2,0,0,0,3,False,False,1,25,"呀……誰來幫幫我！",0
508,0,False,False,False,5,0,0,0,1,False,False,5,25,"大家沒事吧？再堅持一下！",0
509,0,False,False,False,5,0,0,0,1,False,False,5,25,"敵將被引出來了！各位！來跟我競爭這次的勇者榮譽吧！",0
510,0,False,False,False,5,0,0,0,1,False,False,5,25,"退下吧，盧恩族！我的英姿對你來說太過高大了！",0
511,0,False,False,False,5,0,0,0,1,False,False,5,25,"你們是商品……要走的話也要帶你們一起……",0
512,0,False,False,False,5,0,0,0,1,False,False,5,25,"這座橋是絕對不會陷落的！給我記住了！",0
513,0,False,False,False,5,0,0,0,1,False,False,5,25,"咕嗚嗚……我一定要把你給賣掉！",0
514,0,False,False,False,3,0,0,0,3,False,False,1,25,"你好，願意聽聽我的委託嗎？",0
515,0,False,False,False,2,0,0,0,5,False,False,1,25,"撤退！再戰下去就難以脫身了！",0
516,0,False,False,False,3,0,0,0,5,False,False,1,25,"太好了！那我們出發吧！",0
517,0,False,False,False,3,0,0,0,10,False,False,1,25,"討厭，那裡好像有什麼東西！",0
518,0,False,False,False,3,0,0,0,10,False,False,1,25,"騙人！為什麼會這樣？",0
519,0,False,False,False,3,0,0,0,10,False,False,1,25,"不要啊！好可怕！",0
520,0,False,False,False,3,0,0,0,10,False,False,1,25,"呀啊！救救我！",0
521,0,False,False,False,2,0,0,0,5,False,False,1,25,"閃閃金幣……",0
522,0,False,False,False,2,0,0,0,5,False,False,1,25,"商品必須趕快備好……",0
523,0,False,False,False,2,0,0,0,5,False,False,1,25,"客人們還在等著……",0
524,0,False,False,False,2,0,0,0,3,False,False,1,25,"你這傢伙，不值錢。",0
525,0,False,False,False,2,0,0,0,3,False,False,1,25,"不要礙事！",0
526,0,False,False,False,2,0,0,0,3,False,False,1,25,"賣掉，通通賣掉！",0
527,0,False,False,False,2,0,0,0,5,False,False,1,25,"抓起來……換金幣……",0
528,0,False,False,False,2,0,0,0,3,False,False,1,25,"區區人類！",0
529,0,False,False,False,2,0,0,0,3,False,False,1,25,"你們這些傢伙！",0
